30,-74
-66,28
4,68
-38,-8
58,-16
-22,-28
-100,4
84,-58
34,64
88,66
-68,-40
70,-64
18,-52
-38,98
-6,68
-22,-48
-6,40
34,92
14,-86
-34,-42
2,-88
-58,70
96,-8
0,-18
62,42
32,94
-38,-54
58,10
-98,-80
84,-56
24,4
2,-42
58,56
60,-48
-76,82
38,-48
-84,6
-46,46
8,-64
-16,46
12,4
-18,-92
-26,-98
-100,-6
-18,64
14,80
60,96
4,76
28,56
24,-50
80,-28
-36,-46
-70,-92
-24,-2
-8,62
56,-14
54,92
94,8
54,0
-92,-72
48,58
-40,-82
-94,58
40,-66
32,36
-96,8
-86,4
-78,72
96,-2
-68,-10
-40,96
-30,-82
-60,34
-38,-66
-92,-20
-70,-70
8,-96
34,-84
50,-48
94,82
-88,56
-90,80
72,-42
20,92
-26,-30
48,70
-30,-90
16,-92
-70,-48
84,56
-8,0
6,52
-56,-72
46,-32
52,68
-50,-50
-36,36
78,96
84,42
38,68
-28,-88
-20,-18
30,74
-64,-46
-58,20
40,62
-32,36
-24,90
-10,-86
96,-58
-44,-84
-8,-84
50,4
20,94
84,-60
78,4
-48,34
-46,-84
-46,-22
80,68
4,70
58,6
-12,98
16,-90
-70,94
-78,-54
32,32
-68,84
92,-4
30,16
-30,-24
-22,32
82,70
14,98
-16,30
-68,-74
-74,-8
-16,-12
14,-56
94,54
-72,-98
94,-72
-52,-96
82,-92
-6,90
-22,-92
-28,-50
46,98
-84,-60
-86,-70
94,8
-38,18
-38,64
-30,68
94,24
44,-66
-78,16
8,2
-6,-82
84,-24
98,-40
-36,60
12,-46
-24,82
62,22
-96,46
-42,94
-86,32
-46,86
-74,96
82,6
-34,34
46,-20
28,70
-56,-64
-90,84
68,68
-14,0
90,-88
0,-56
94,-46
-74,68
-90,-24
-4,72
-12,-20
-64,80
-76,-10
24,-18
-64,-76
14,-6
46,-74
-70,34
18,-2
-68,32
20,-42
-50,-92
-18,24
90,42
-80,86
8,-96
-70,62
-26,12
-30,96
-90,-58
-56,28
-70,12
-24,-70
-14,34
36,64
66,92
-36,-74
-14,76
68,-86
8,-74
-44,90
86,-20
-38,-30
48,-86
-74,-8
52,18
-56,74
30,-66
-62,26
44,-36
64,22
12,90
96,-4
-4,26
82,30
-18,-78
8,2
30,-56
-82,58
62,-12
-24,-86
-58,-10
-80,24
-62,18
36,-98
-2,-16
88,-34
18,-12
82,52
76,70
-2,92
20,-2
-50,64
40,-74
6,10
24,76
-18,-18
-64,38
-98,34
-98,-54
-24,16
-52,-20
10,34
44,-30
-80,-10
42,-72
34,86
-46,34
60,-64
-92,-82
88,-32
30,54
-38,-64
-80,-42
-100,-90
10,-12
84,-26
-12,-78
-88,-34
2,76
-100,-72
-16,-72
-66,-16
-80,12
-92,-98
-38,-10
70,-12
18,-94
74,-52
-90,74
48,-74
46,44
-28,0
78,50
66,80
46,-30
-76,-54
-86,-68
-56,-48
14,24
-60,10
-4,90
38,-72
80,-76
96,-64
56,-76
-84,-64
18,62
-14,86
-96,12
-26,88
-52,34
42,76
52,-48
98,-64
-36,-6
-50,-14
62,94
66,-46
-54,-24
82,46
-30,50
0,-84
-26,86
34,-22
-42,56
4,-40
-10,88
54,-88
-62,-72
10,12
2,28
-46,54
-52,28
-64,-100
-86,-40
-94,-20
2,-64
98,-94
58,6
-100,34
-74,-28
94,-10
-50,48
-98,-4
-80,78
-54,42
-88,70
-98,54
-94,52
82,-14
36,94
54,-70
24,-70
-70,-68
-26,-52
-88,-16
-40,98
36,-14
96,-52
-52,-32
-62,96
-56,82
-10,30
34,-14
-12,-68
-16,-48
4,20
-40,-24
-18,2
4,72
-68,20
18,98
6,36
-68,94
-64,58
-34,86
68,82
30,-90
22,-64
74,12
40,48
-32,-68
-66,96
8,24
72,-88
-6,-2
96,90
-88,16
12,-76
-64,-32
4,22
78,-36
-22,0
-54,-44
92,40
88,44
36,-28
10,-16
-82,54
60,64
-96,-28
-30,-96
4,-54
-98,-6
52,-16
48,-8
66,52
92,42
72,-36
-58,-92
-84,48
26,78
28,-38
72,-54
66,-6
-74,-86
14,-44
-34,44
-46,62
-20,-86
6,-26
-86,72
-10,8
22,-24
-52,22
-78,48
42,32
-84,-58
54,10
90,-78
-70,56
-36,10
-4,-76
20,-14
6,-92
-50,-58
-52,52
-34,-26
6,-92
-100,-8
6,30
-100,-26
-14,-96
70,-46
82,-20
48,74
-50,-46
-48,20
-18,-72
64,-100
60,50
-42,6
-54,-12
78,-22
-94,30
-88,56
-90,52
-58,14
-48,14
18,-84
88,14
-18,8
6,-90
8,96
-96,34
18,64
42,86
50,-76
-60,22
-22,28
50,76
50,34
-84,86
94,10
56,92
30,-14
40,-12
-22,-4
-62,-80
-66,2
-50,50
-76,22
-96,2
-4,-66
-74,74
-96,-10
94,60
-72,12
88,6
46,72
32,-28
-2,84
34,50
96,30
-46,12
-46,14
-20,-82
-2,-88
-28,80
66,92
-92,-74
10,-18
-74,-30
-100,-34
10,-36
78,-48
-16,48
-44,82
38,-38
-88,96
86,-4
-38,-54
-16,58
-98,-20
-70,-94
0,24
12,-90
30,-82
-70,26
-60,-40
76,-24
-92,-60
-16,38
94,-58
12,20
-10,96
6,48
-66,-88
8,-46
86,74
32,-82
22,32
-100,22
86,26
58,-36
-30,84
66,-62
-96,-32
-72,92
70,-82
-82,-10
-68,-8
10,56
74,-90
48,-24
-92,26
-42,48
46,-20
32,0
74,0
96,92
-10,-88
-34,16
-44,-94
16,64
-94,82
-88,52
-64,-68
34,76
-16,92
78,-44
-22,62
20,-60
-80,-44
-2,-4
-64,50
-16,-48
-50,-84
26,44
64,-68
80,52
-42,4
-50,-78
28,-8
-96,-62
-42,44
82,70
88,60
34,78
-86,-62
-82,88
0,44
36,-10
82,50
-46,-58
2,90
40,-8
-62,66
-12,-14
30,-28
-56,-84
32,28
36,-100
4,-42
-94,-16
46,-12
48,-24
46,-92
-74,-96
-36,96
66,22
-60,10
-8,-76
-32,-52
-26,-28
10,-12
-18,50
-74,4
-84,32
-50,8
-24,16
82,-68
36,-48
92,90
26,86
60,54
-66,12
84,-20
-70,64
-8,84
-72,-48
-56,-52
70,92
42,20
34,68
-72,-66
-50,-86
0,80
-70,-14
-56,-40
-52,40
-94,-50
-70,-24
92,74
-70,-70
24,-72
62,60
-70,-44
-36,98
-4,14
22,-70
50,-32
-34,-86
-72,96
-20,-74
-12,-52
-16,-28
-6,-98
28,48
-60,26
-14,-44
34,-40
-10,-22
-88,96
-82,26
82,80
58,32
10,-60
-12,36
8,-60
-42,-44
-10,-2
74,6
-38,46
-6,38
42,-44
-84,72
-60,-50
54,-70
-56,-20
74,-50
12,-70
-30,-12
26,66
20,58
-8,62
-22,58
98,-82
-16,-46
-74,-56
64,34
70,-86
92,48
72,24
-6,-60
-68,-58
20,-88
-18,38
-8,-52
18,18
-46,-54
60,60
82,36
40,-26
-94,82
86,-22
68,52
76,66
70,34
-28,-74
88,40
-38,-24
98,-14
-4,-30
22,2
96,60
-14,98
-10,30
34,22
-6,-52
72,-42
60,-44
-98,58
-50,-100
88,84
-62,32
0,70
36,56
84,34
6,-26
88,54
76,-22
-56,-48
-12,-42
78,90
56,18
2,52
8,-26
62,-48
-22,34
-48,84
74,0
2,68
-64,-42
-78,78
54,-76
18,72
-32,84
16,-82
64,42
42,54
24,78
-8,80
-96,18
36,42
84,-62
-94,36
-30,44
-42,92
-40,34
-20,52
-14,-78
32,-32
20,-66
24,54
-16,-22
98,6
28,16
26,62
78,-34
-16,42
-28,-68
-44,44
-36,-58
6,-2
52,-26
-70,-74
4,16
22,-76
-74,92
24,42
-8,24
68,-98
-38,-24
56,56
0,-84
60,72
4,72
-2,52
70,-44
62,-86
-62,-88
76,-84
-12,-48
74,62
-96,-36
32,-48
-56,-86
-18,-86
-20,-40
2,94
24,-16
12,60
-84,64
-32,42
58,-98
64,46
60,42
84,-58
32,32
-60,-82
80,-48
-40,86
-86,80
4,6
-54,86
80,46
-82,-10
-70,68
90,66
98,-94
38,-44
-68,70
-96,18
46,90
-22,40
98,-44
32,46
-40,-14
-74,-92
20,98
42,-60
-68,28
0,30
24,42
94,32
-84,40
76,-16
-12,-2
8,-56
92,28
16,-6
32,-80
46,22
8,-34
-54,10
54,-94
-44,-50
-30,-12
-64,-44
42,54
76,-96
-18,78
-20,72
20,-80
90,52
56,-8
20,-78
-44,24
-4,-80
-88,-14
-40,16
-78,-46
-100,80
-26,-88
-68,-76
60,-72
94,74
88,-36
-92,-4
16,-68
48,-40
-82,-8
6,-44
-56,-40
2,-34
50,38
30,-16
-24,-90
-4,10
76,-96
20,-34
-46,16
-70,-2
60,-56
-36,94
22,2
98,-54
42,-52
12,-96
-64,-52
94,38
-46,88
-26,54
32,42
18,72
-80,-36
-92,70
64,86
-60,-10
14,-26
-64,-12
20,-96
-34,74
-56,74
14,76
70,30
26,8
66,82
80,0
-30,96
-88,-66
-26,66
-16,56
-4,40
60,-56
-96,-86
90,-82
-10,16
92,64
44,-90
-50,-8
18,-26
-12,6
52,-2
-6,6
-64,-50
84,-92
-62,94
-16,-38
12,56
-52,84
-20,-2
-88,92
-94,60
-24,-34
60,-52
92,-60
44,26
30,78
-60,56
-100,26
-66,-32
-86,-34
10,-100
62,-18
-12,-18
-28,-44
54,98
-36,-64
-56,-42
12,12
0,-66
-66,90
22,-92
-90,-64
-66,-88
-54,26
-26,-94
26,72
86,-18
50,66
50,74
-54,94
-22,62
92,-40
-58,-84
-74,22
46,-84
-82,-96
-60,14
-34,6
-10,74
-58,-2
-70,-66
40,-88
94,76
-70,-82
62,-6
-64,-46
22,40
20,-26
8,68
-46,80
10,-18
-100,-66
66,4
54,-26
-96,-62
-74,-40
-66,-36
70,-40
-6,-52
30,76
-48,10
-84,-14
96,26
-44,0
-26,92
-96,-80
-70,-78
78,22
-12,-50
76,-16
34,92
76,-50
-10,-92
32,14
-94,18
98,16
-88,-2
-80,28
12,-82
-72,22
-60,6
50,72
14,-28
-60,-34
-98,-64
50,-34
-36,12
62,96
96,22
6,-6
-10,2
16,-82
62,-32
82,-32
0,-18
98,48
4,34
96,-20
96,-64
-16,-82
-74,40
38,-28
-18,90
-48,16
-22,-40
-64,76
-42,62
-34,-82
60,80
-68,-42
-68,72
56,-24
-74,8
-64,18
-20,-72
-78,56
-22,84
26,-80
72,26
-22,-52
-32,-4
-6,30
34,-74
64,-98
22,20
-98,72
40,-70
-4,52
2,96
-22,-52
-36,-36
16,-86
-18,-98
36,36
-14,26
-90,28
-8,66
-46,-58
-70,-94
-90,-90
-66,96
-58,36
-76,82
-60,94
58,72
-54,-82
-88,-30
76,44
-16,62
78,-52
-100,-8
-60,-62
-30,-14
92,92
-8,-64
-6,78
-90,72
-10,36
-56,90
44,-78
-22,-78
76,70
-14,46
60,94
32,2
78,-66
30,14
66,-78
94,36
-62,18
64,10
-60,32
-6,-2
-44,-18
28,90
-52,-68
54,-34
48,68
46,60
2,66
38,46
6,-68
80,76
-94,-86
12,-90
-6,-26
-42,-54
66,82
-34,-78
-62,98
2,58
-82,-68
34,68
64,34
-16,-10
92,-18
42,-26
14,-70
58,74
90,68
-20,-94
20,-56
-26,74
94,-36
-66,-92
78,8
54,10
-46,86
-62,92
-94,6
-12,52
-68,28
20,-84
36,44
-58,78
4,28
-90,64
-44,98
-76,-32
-34,-24
70,-54
34,58
-62,64
78,-10
-22,-20
0,-48
78,-36
2,-62
76,8
-78,-86
-72,58
-32,-72
50,24
-18,-70
36,34
-92,28
-52,48
44,-90
40,46
-12,50
-34,80
90,26
-30,98
-4,-64
52,-78
-98,32
-14,-32
60,-72
-88,-94
2,-80
-14,54
22,-8
62,82
64,20
-92,30
-62,-28
-20,12
-34,-94
20,-86
-36,-58
-24,-62
50,18
-82,-12
-96,-58
2,-34
-38,78
68,-18
94,28
56,2
-40,-98
-70,-86
58,82
28,66
-2,-72
2,-10
-40,30
82,6
28,-56
16,78
72,-96
28,-6
62,66
10,82
-76,-78
24,96
48,-78
-26,-16
-46,-76
-18,8
-56,12
-68,-58
-6,22
4,-48
-58,-66
76,42
78,-26
98,64
-60,-68
-92,-14
-10,16
-74,58
96,40
28,-42
60,-60
-86,-54
-66,-56
-14,-46
88,-90
98,-56
80,-16
-8,-84
-72,2
-88,-16
-44,-12
-46,-34
-74,-64
58,60
46,66
26,-78
80,-82
88,-12
-48,-46
36,-80
76,32
64,86
-88,62
-44,-88
-32,58
-30,34
-80,-68
-28,-60
-30,72
-20,74
28,-58
-58,14
68,14
40,-80
28,-60
-78,-94
14,18
50,88
88,68
-18,82
28,-26
36,36
16,-86
82,-10
-84,96
-20,14
-54,-12
52,-62
98,-68
-30,-66
-94,-20
-20,90
28,-76
20,2
38,22
66,-86
-48,0
-54,82
-52,-48
36,-92
-30,-96
12,0
22,-76
-14,-98
-16,70
-66,94
-20,82
-86,12
0,24
-76,80
-22,-62
22,-60
-4,6
-78,8
-70,-28
18,-2
22,26
96,-42
-72,56
-56,88
-40,-92
-66,0
26,-98
-12,56
24,-46
-86,-76
-32,82
98,-66
-30,-40
60,-16
-38,30
-20,-4
-98,68
-86,92
-86,78
94,-76
8,94
86,-6
-6,98
36,50
78,-96
6,-66
52,42
-26,-34
26,48
48,58
-42,-90
-36,-60
-4,62
84,-66
84,-56
28,70
-14,-42
48,30
-42,-92
46,-74
-48,12
-56,-82
-18,0
-38,22
2,12
-26,12
-58,-90
-18,58
-96,2
82,-98
-84,-76
42,96
-90,50
14,-76
38,92
52,-80
48,-78
8,26
32,-10
72,-10
84,84
-10,42
56,-76
76,66
32,-34
-80,12
4,18
-70,10
66,18
92,44
-10,76
-24,-28
-12,88
-58,14
58,-96
76,-2
62,-16
-16,-56
94,32
56,-2
14,58
74,88
-6,10
40,58
94,-72
6,86
-28,-70
40,2
6,-8
-46,-26
90,92
-88,12
90,-70
-100,56
86,36
88,-12
88,-64
-52,24
-24,14
-34,-68
-20,-62
2,24
-28,-10
-38,-34
86,-66
-20,-60
10,90
22,-22
-8,16
-46,-78
58,-66
42,80
-24,14
84,0
22,60
62,-44
-4,88
-10,-26
-32,42
-38,-76
-46,-90
92,-50
80,92
66,10
78,-94
90,22
72,38
90,86
-52,-68
-56,-84
-14,36
-28,-36
86,-12
14,52
-82,-68
-42,-16
92,72
90,-80
-50,-48
16,-80
-68,74
54,50
-22,-76
94,66
-42,84
68,-42
-100,24
-20,-100
14,-78
-16,-76
-40,92
28,78
-78,58
-24,38
-94,38
-68,-92
38,94
-22,32
8,-46
14,-88
-26,20
-82,-84
-80,-42
-70,4
98,80
4,-20
12,-52
-48,-8
86,60
10,90
22,-16
42,-62
-66,-40
72,74
32,80
-88,88
-94,-20
22,-14
-96,-42
34,98
-74,-8
-22,-32
-20,-88
72,-52
38,30
-76,-52
26,-60
6,-50
-70,-52
74,12
-86,-94
-48,-26
84,28
44,36
-30,10
2,40
-30,22
10,92
-58,-10
-36,70
52,82
-94,12
12,-86
-20,-12
68,-98
46,30
-38,36
52,-90
-78,-82
40,6
-62,80
-30,64
-6,88
-4,-94
28,-96
-100,58
8,-58
-48,-38
68,-92
90,0
18,84
58,52
-78,52
-98,92
-26,88
2,-92
-48,-72
-24,36
24,-74
-32,-30
86,-94
48,-14
72,-38
-20,12
62,38
16,-86
-16,-24
-30,66
-64,66
-46,68
14,76
-84,-32
70,-94
24,-62
-16,34
24,-92
74,34
-54,-34
20,-10
44,-10
-100,22
14,94
-74,-48
-20,10
-80,48
90,-24
-36,30
34,72
-4,-48
80,-16
74,66
-80,96
66,-88
-42,-50
56,-44
-68,-12
84,86
-36,10
22,76
6,20
-30,84
30,-82
24,66
6,-72
8,-72
8,-36
-90,96
18,-28
-84,94
78,-70
-18,82
90,-26
18,58
-86,36
-80,38
-84,-88
-32,56
48,-22
-56,-80
82,-100
-22,20
-96,-24
-86,-48
72,-12
-70,-78
74,0
92,18
-34,64
-42,80
8,54
26,76
92,38
-94,-40
60,0
20,-60
-94,38
22,66
-38,-44
62,-42
-98,-4
-78,-74
-60,34
20,26
-64,-32
-54,-40
22,-8
-42,-10
-82,84
-42,-8
68,10
-98,-86
-78,-74
30,98
-62,-56
20,58
-72,60
94,86
-40,72
92,2
-88,76
-2,20
30,-62
10,4
50,86
-50,0
-14,72
-18,42
38,20
16,68
90,-44
52,-48
98,48
94,54
-70,2
-96,58
70,46
-16,42
4,98
32,96
2,16
80,20
-52,-46
66,80
98,54
-32,-78
-28,-90
-84,28
-40,-34
-56,-12
0,80
-62,-68
-22,14
16,-68
10,42
-48,64
82,-20
-58,80
56,-2
-20,16
4,30
-74,58
36,-94
46,-98
-72,28
60,-86
-48,-72
-40,-18
-58,-12
-6,-18
90,-76
40,70
-60,96
30,-4
-86,-8
92,-16
-78,-42
-20,-68
-36,4
88,-62
10,52
28,-26
6,20
10,-70
62,-90
-6,76
-32,-76
-8,-42
16,24
-38,-28
-48,-52
-80,-54
88,-78
-70,-14
-58,-20
44,-68
12,-66
24,-32
-56,-2
20,-28
36,72
8,-42
16,2
-92,-68
88,24
66,4
-40,68
0,20
-68,-62
22,-6
-24,-82
-80,98
10,-94
-64,26
-90,72
-8,80
98,30
-58,16
86,-38
-26,-48
-80,-38
52,82
-90,-16
-58,-58
22,-22
90,-92
-88,64
14,6
74,70
88,-78
-56,32
20,-98
4,-54
18,-90
78,-96
-4,-2
20,-18
8,-88
-80,-98
-86,82
-90,70
-52,-54
26,-88
-98,-20
-60,4
-58,-40
-10,-92
68,42
54,-4
-24,78
46,-88
48,-54
88,36
82,-12
14,2
-46,20
28,58
-82,42
92,-72
-34,-22
74,-34
54,-100
-48,26
-80,-64
-66,18
58,-46
78,-34
32,-44
88,4
-12,-66
-16,-96
-8,-96
64,-78
-90,-12
-90,80
16,98
-64,72
-32,-40
-98,-36
-22,-96
66,72
36,24
30,90
-80,-56
50,-84
-100,94
48,2
-38,94
-28,46
14,-96
-80,-16
-70,-56
-8,-14
16,74
8,66
-78,86
6,74
-10,-32
-82,-48
40,-14
68,-58
30,-2
50,-8
90,-84
-100,-38
-98,96
50,-50
14,-6
34,-16
32,-92
-66,-84
46,-82
-96,90
-88,-84
54,54
2,-24
-94,50
-22,-92
-56,-56
8,-22
-62,-68
20,-14
68,6
-22,-40
-8,-66
46,-94
-86,72
-8,54
-24,-80
-26,-8
-10,2
22,-28
-86,88
58,-72
-22,-90
34,-88
-32,98
74,0
38,-52
16,-92
46,-72
52,48
8,2
14,40
-34,44
6,-88
-98,-18
2,-84
-84,-24
94,36
26,-34
-40,-88
-70,-66
70,6
48,10
8,-76
54,-22
40,30
-94,6
-78,-22
90,4
-60,-20
-2,18
64,-32
0,-32
28,-18
-4,-94
-58,-8
-28,64
-54,74
-38,-64
-88,-16
-62,54
-26,0
74,94
4,60
20,26
-32,82
54,-34
70,56
-18,66
54,-82
-100,-38
-2,-16
98,-24
4,-82
-68,36
-40,90
-56,-86
70,-94
-76,-14
18,-34
36,6
54,34
-56,-72
-34,-10
78,-58
-62,-82
-98,-2
-26,82
56,-100
-58,-82
16,-62
-54,64
-82,74
-14,-52
52,-30
20,66
-62,40
80,-92
96,50
48,72
34,68
34,-100
78,-2
58,36
-92,6
96,40
-38,30
-66,-46
-24,-22
34,42
72,-28
-60,86
-2,-96
44,34
-80,-90
-46,24
-74,-68
76,-80
58,-32
-14,-50
-2,-56
-16,36
-42,-54
10,26
28,76
36,-32
30,-38
-78,-22
18,-90
52,-6
-22,-72
76,58
-36,20
-22,84
42,-34
-88,16
52,20
-26,-76
80,-34
-64,-26
-22,-32
66,28
82,-52
-12,-88
-6,-24
70,28
-70,-40
-46,82
-42,32
36,86
-12,24
2,-12
-62,96
-44,-34
44,-6
24,-90
2,46
-94,48
66,-86
-84,86
-72,96
-98,34
12,-22
70,88
40,-68
-8,78
-36,6
36,-96
54,98
-78,90
-74,-12
0,-94
68,-84
-2,-30
-74,76
-38,-82
78,70
-68,26
-58,50
62,88
22,98
-24,68
-8,-50
-56,-34
-8,96
-18,10
34,70
-64,-76
80,-74
84,66
38,96
-76,-20
-96,34
2,84
16,-44
-28,-10
28,-22
-46,-78
-72,76
2,52
8,-36
34,26
-26,10
58,82
70,24
-34,-72
10,10
-46,4
66,-68
-8,72
-48,-20
-66,58
62,90
88,94
-4,-36
-30,74
32,-18
86,-96
50,4
-66,-18
70,36
20,6
74,86
22,12
82,-22
36,-24
-94,-22
-40,-96
-80,30
-96,26
-18,-24
-48,96
44,38
56,-82
-2,36
18,-76
40,-6
4,-62
-34,38
-96,46
8,70
48,42
60,-14
2,-92
-2,66
-4,20
98,-24
-62,-56
-34,92
48,16
50,54
-96,24
-58,-72
-72,86
-8,18
62,40
26,96
50,40
30,2
-26,60
-50,0
-14,28
-6,-60
56,-8
-18,-26
-48,52
6,-18
80,26
-68,-46
-90,0
4,16
-30,-54
-76,32
-76,-80
64,-64
-4,-78
40,48
92,66
86,-62
-68,40
-58,-72
32,84
26,46
-32,-40
-100,-84
-8,-48
-28,-68
-78,14
76,-82
-10,98
-94,6
66,-4
-84,-40
-94,-64
-48,92
-74,50
-46,62
-2,-52
38,54
80,-54
72,72
-12,6
90,-30
88,-24
66,0
22,-90
-66,-68
-62,18
34,-36
-62,28
-4,28
-52,-4
-66,-38
84,-54
66,46
-62,64
-12,86
-36,84
-22,36
-14,62
-2,-62
36,-50
-48,10
-94,76
-86,88
-58,-10
-2,70
-72,-50
-82,18
32,24
-96,-98
86,10
76,84
-96,-40
96,18
-46,-22
48,-16
34,-72
66,-90
-44,-52
-68,38
-76,-8
-46,58
8,2
-50,-38
-36,2
-100,-60
74,-22
78,-50
30,66
-8,-30
72,0
-6,-52
64,20
14,2
80,-96
72,-10
70,64
-92,68
-58,6
-68,-2
56,70
-24,-4
-64,-88
72,88
86,26
54,56
34,22
-72,28
92,52
-40,-96
-52,98
-88,-72
10,86
58,80
32,26
-32,-64
58,20
-50,-70
-10,48
70,60
68,50
-32,72
90,20
28,-20
-8,38
-92,68
56,-90
24,-94
26,-68
98,-16
-64,96
24,56
44,-98
-70,46
30,-90
14,18
10,-62
-90,-68
94,76
-82,16
92,-78
-50,-18
38,80
-14,-10
-82,62
96,-92
-18,-4
0,-82
-76,10
-64,-100
6,48
40,66
-66,14
24,-84
56,12
-96,-36
-34,34
82,-78
-50,32
-32,-82
60,66
10,20
-80,68
54,82
-6,40
-58,-62
8,32
-44,-94
-28,58
-44,-56
-2,-52
-58,-76
30,-44
-68,52
54,82
70,-44
78,50
-32,56
-90,10
18,-86
10,-62
-46,-82
76,-12
26,54
-28,-92
-18,38
-46,94
60,-72
-42,0
24,-80
-96,-30
0,-10
-22,-22
-6,-66
-68,-62
-84,-8
88,36
16,-94
0,68
-78,-46
-96,-10
-60,74
44,80
80,28
70,-72
44,42
-4,56
-84,-22
-54,-64
-64,72
-92,-70
38,28
-60,4
62,6
-82,-24
36,-64
40,-84
32,-48
-70,90
24,68
-76,98
-88,-22
-32,-8
48,6
84,70
-46,62
-20,82
68,78
56,-52
-4,98
-20,-22
34,-72
42,28
-42,82
28,70
-16,44
-62,-82
-20,-76
-52,-82
-40,-20
-54,-24
98,-64
-32,52
96,-2
-28,-88
82,28
20,24
40,64
14,-16
56,54
-34,-14
-26,80
38,-12
96,-82
10,64
-54,4
-6,50
44,-34
-96,-18
2,-78
6,-74
-48,24
-52,-46
-88,92
-80,-28
-50,24
-14,94
74,50
66,-34
76,-34
42,16
-42,-10
6,68
42,62
-26,42
4,-74
54,-64
6,10
30,-30
-92,88
20,30
42,-12
78,74
36,-40
-18,98
-40,54
-54,-12
-44,-6
78,-4
-98,44
-22,20
-86,86
72,-46
-4,92
10,-42
16,78
-30,-10
88,-10
-18,24
68,-42
-80,90
28,70
-92,-60
-44,-66
-48,-6
68,-100
-78,-72
8,84
46,-24
-78,78
-26,94
-48,-42
-68,-66
12,98
-86,6
-86,0
0,28
-78,-58
54,64
-90,14
-50,-58
-56,-72
40,-58
-38,14
94,-78
-62,14
-38,-20
96,-42
-8,76
-30,32
44,30
46,48
56,64
-26,36
-62,-30
98,-98
-26,48
-98,62
34,42
-84,-24
36,-98
-40,-8
96,-98
36,-78
8,80
-50,84
-44,6
8,-66
40,-66
26,-38
48,-40
-64,6
-22,34
-54,82
-38,56
-60,-66
80,-52
-58,-64
-88,44
82,30
-44,68
36,-22
-24,54
0,34
-58,32
-56,-30
-42,92
-32,82
98,-44
42,0
30,14
-94,-62
76,84
6,80
88,8
72,-68
-6,-50
80,86
50,-74
24,-78
12,76
92,8
-4,-22
68,16
42,-22
-12,-60
-80,-18
-60,-100
64,-80
92,96
58,16
-14,92
-4,94
24,-52
-64,-72
76,58
74,-94
2,4
-36,-10
-88,38
48,-64
-52,58
-64,-26
-18,76
-78,-10
52,-32
-66,-84
-2,38
-56,-76
52,14
12,-78
-42,30
-66,20
-34,58
-50,-80
-32,46
-80,-20
48,26
-76,30
22,-70
-84,86
28,-90
42,-20
-60,-22
8,-14
36,98
-4,60
64,-32
-88,-34
-84,-26
-16,-18
-24,24
52,-16
48,16
78,14
60,60
92,56
58,-84
54,-30
-84,54
4,86
88,68
26,-80
-16,80
-86,-42
2,68
-84,-50
68,12
82,-54
-60,-24
-60,16
16,76
12,70
-46,20
60,68
94,20
-70,-54
-56,-48
-84,92
-92,-92
-44,-10
-48,-48
-54,86
-24,64
-100,-78
-60,94
8,-62
-52,58
10,24
82,-46
-36,-52
-28,-100
26,20
-92,-40
38,-64
32,72
-100,-14
-18,18
-56,-64
96,48
40,-48
-96,-10
-88,-82
44,30
16,-6
-86,-34
84,40
-94,-10
-74,-60
-20,68
98,94
2,-72
-68,-80
76,-98
6,16
26,24
-48,6
-14,66
-18,-94
-46,80
-66,56
-54,-60
22,-8
-6,56
30,2
64,28
28,28
-64,-98
74,98
50,2
38,-84
22,66
4,-94
-42,-40
80,-50
-2,-90
42,72
-22,64
-14,84
-4,14
64,-40
-46,32
-28,34
22,34
-64,70
-48,28
96,-74
-60,54
2,-2
-26,20
-38,-86
90,90
78,28
42,-100
-60,78
66,-92
-2,20
78,-90
16,16
-30,-100
44,52
62,62
-86,20
98,-62
10,78
12,90
-82,24
74,6
88,-40
58,-16
-70,28
88,-4
48,-90
32,64
2,-16
92,10
-32,-84
84,96
-90,-66
94,82
70,78
-60,-4
64,-74
66,-36
-30,-32
60,28
-56,78
18,6
10,88
36,78
-86,-40
-36,22
60,48
26,90
-86,86
-30,-22
70,46
74,-62
64,-44
-34,34
-6,76
-36,-88
56,-2
6,2
-62,-8
86,96
22,-78
26,66
54,-98
66,-22
40,56
40,-68
-48,82
10,84
52,-60
-46,6
90,90
-76,-46
16,-94
-6,62
-12,54
-6,-26
70,74
-80,74
0,46
-64,2
16,-24
88,-80
30,14
-8,40
-10,-78
-68,86
98,10
-2,-82
-70,18
2,-4
42,-36
84,-58
94,-18
-54,-18
-72,42
-66,44
-16,78
26,62
72,-8
82,58
46,-84
4,-52
-32,-44
62,-64
-92,-98
-100,28
82,-64
34,4
0,88
-62,74
-88,40
-2,20
96,0
-40,12
28,26
-90,-42
74,76
0,80
36,-22
-32,-88
88,16
32,-18
86,98
-38,-4
50,68
2,-30
14,-88
20,90
-70,14
62,-34
90,-94
80,70
2,54
20,34
-48,-94
-8,-70
76,-90
6,26
-60,44
80,70
-18,-48
-42,24
-60,-76
-68,-78
-66,16
-26,-8
-28,-48
78,26
-16,-8
94,-96
-52,-100
50,44
34,-46
22,-72
-90,-46
-38,14
90,-12
40,-60
-22,58
92,88
42,-80
66,-100
98,6
-32,32
-20,52
46,62
-34,40
-52,4
2,74
16,-2
-22,66
-48,50
-62,-78
10,22
-2,26
-44,-64
72,-4
-98,-32
-62,32
-98,4
-36,-48
-92,80
-64,-72
52,84
-30,86
-12,-42
-22,70
18,48
46,-88
90,-90
